Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",2.0242e+07,"fused_relax_matmul4_bananapi",2.19211
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9534.91,"add7",0.00103258
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9227.9,"add8",0.000999336
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11962.4,"mean",0.00129547
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9169.03,"subtract",0.00099296
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8599.76,"power",0.000931311
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11949.6,"mean",0.00129408
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",39.46,"add5",4.27332e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",48.252,"tir_sqrt",5.22545e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14045.8,"divide2",0.00152109
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8858.43,"multiply4",0.000959325
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8842.98,"add6",0.00095765
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",2.1186e+06,"fused_relax_matmul_bananapi",0.229434
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9486.99,"add7",0.00102739
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",2.38684e+06,"fused_relax_matmul_bananapi",0.258483
"float32[1, 1500, 384]",1,"cpu0",31.418,"vm.builtin.reshape",3.40241e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",2.07908e+06,"fused_relax_matmul_bananapi",0.225154
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9503.83,"add7",0.00102922
"float32[1, 1500, 384]",1,"cpu0",29.251,"vm.builtin.reshape",3.16774e-06
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8031.74,"multiply5",0.000869798
"float32[1, 1500, 384]",1,"cpu0",32.751,"vm.builtin.reshape",3.54677e-06
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2528.66,"transpose1",0.000273841
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2871.92,"transpose1",0.000311015
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2873.09,"transpose1",0.000311141
"float32[1, 6, 1500, 64]",1,"cpu0",27.126,"vm.builtin.reshape",2.93761e-06
"float32[1, 6, 1500, 64]",1,"cpu0",11.75,"vm.builtin.reshape",1.27247e-06
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",9920.22,"transpose2",0.00107431
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",7.99442e+06,"fused_relax_matmul1_bananapi",0.865756
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.67077e+06,"softmax",0.180936
"float32[1, 6, 1500, 64]",1,"cpu0",123.045,"vm.builtin.reshape",1.33252e-05
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",6.40768e+06,"fused_relax_matmul2_bananapi",0.69392
"float32[6, 1500, 64]",1,"cpu0",27.792,"vm.builtin.reshape",3.00974e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",955.237,"transpose3",0.000103447
"float32[1, 1500, 6, 64]",1,"cpu0",27.251,"vm.builtin.reshape",2.95115e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",2.07348e+06,"fused_relax_matmul_bananapi",0.224548
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9633.79,"add7",0.00104329
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9231.2,"add8",0.000999693
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11936,"mean",0.00129261
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9047.07,"subtract",0.000979752
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8720.72,"power",0.000944411
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11912.9,"mean",0.00129011
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",37.668,"add5",4.07926e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",48.835,"tir_sqrt",5.28859e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13687.8,"divide2",0.00148232
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8854.1,"multiply4",0.000958855
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8913.77,"add6",0.000965317
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",1.77925e+08,"fused_relax_matmul3_bananapi",19.2684
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38022.9,"add9",0.0041177
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",33574.7,"divide3",0.00363598
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",181650,"erf2",0.0196718
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",33409.2,"add10",0.00361805
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36684.4,"multiply6",0.00397274
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",33341.1,"multiply7",0.00361067
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",1.86727e+07,"fused_relax_matmul4_bananapi",2.02216
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9648.72,"add7",0.00104491
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9287.46,"add8",0.00100579
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11942,"mean",0.00129326
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9051.74,"subtract",0.000980259
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8653.06,"power",0.000937084
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11943,"mean",0.00129337
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",40.21,"add5",4.35454e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",43.96,"tir_sqrt",4.76065e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13726,"divide2",0.00148645
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8846.69,"multiply4",0.000958053
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8831.99,"add6",0.00095646
