Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 6, 1, 64]",1,"cpu0",13.001,"vm.builtin.reshape",2.59415e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10339.7,"transpose4",0.0206314
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",18788.1,"fused_relax_matmul4_bananapi",0.0374889
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1131.88,"softmax1",0.00225849
"float32[1, 6, 1500, 64]",1,"cpu0",18.625,"vm.builtin.reshape",3.71634e-05
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",16717.2,"fused_relax_matmul5_bananapi",0.0333567
"float32[6, 1, 64]",1,"cpu0",28.084,"vm.builtin.reshape",5.60374e-05
"float32[1, 6, 1, 64]",1,"cpu0",12.501,"vm.builtin.reshape",2.49439e-05
"float32[1, 1, 6, 64]",1,"cpu0",13.667,"vm.builtin.reshape",2.72704e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4916.28,"fused_relax_matmul_bananapi",0.00980969
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",29.168,"add3",5.82004e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.626,"add5",4.31514e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",20.292,"mean",4.04896e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",16.375,"subtract",3.26738e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",16.584,"power",3.30909e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",16.042,"mean",3.20094e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.334,"add1",1.86246e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.792,"tir_sqrt",1.95385e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",19.542,"divide",3.89931e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16.625,"multiply",3.31727e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.001,"add2",2.99322e-05
"float32[1, 1, 384], float32[384, 1536], float32[1, 1, 1536]",1,"cpu0",21591.6,"fused_relax_matmul6_bananapi",0.0430827
"float32[1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",46.043,"add7",9.18719e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",32.418,"divide1",6.46852e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",345.097,"erf",0.000688589
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",32.835,"add8",6.55173e-05
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",31.876,"multiply2",6.36038e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",29.042,"multiply3",5.79489e-05
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",19613.5,"fused_relax_matmul7_bananapi",0.0391358
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.001,"add3",5.38764e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.334,"add5",4.45641e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",21.085,"mean",4.20719e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",16.626,"subtract",3.31747e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",14.834,"power",2.9599e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",15.084,"mean",3.00979e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.876,"add1",1.77107e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.292,"tir_sqrt",1.85408e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",20.543,"divide",4.09905e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",18.626,"multiply",3.71654e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.668,"add2",3.12631e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4868.19,"fused_relax_matmul_bananapi",0.00971375
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",31.877,"add3",6.36058e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4891.86,"fused_relax_matmul_bananapi",0.00976097
"float32[1, 1, 384]",1,"cpu0",33.418,"vm.builtin.reshape",6.66806e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",5009.24,"fused_relax_matmul_bananapi",0.00999519
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",26.418,"add3",5.27131e-05
"float32[1, 1, 384]",1,"cpu0",15.751,"vm.builtin.reshape",3.14288e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",18.709,"multiply1",3.7331e-05
"float32[1, 1, 384]",1,"cpu0",11.667,"vm.builtin.reshape",2.32797e-05
"float32[1, 1, 6, 64]",1,"cpu0",12.751,"vm.builtin.reshape",2.54427e-05
"float32[1, 1, 6, 64]",1,"cpu0",10.084,"vm.builtin.reshape",2.01211e-05
"float32[1, 1, 6, 64]",1,"cpu0",8.667,"vm.builtin.reshape",1.72937e-05
"float32[1, 6, 1, 64]",1,"cpu0",10.25,"vm.builtin.reshape",2.04523e-05
"float32[1, 6, 1, 64]",1,"cpu0",8.584,"vm.builtin.reshape",1.71281e-05
"float32[6, 1, 64]",1,"cpu0",10.001,"vm.builtin.reshape",1.99555e-05
"float32[6, 1, 64], float32[6, 64, 1], float32[6, 1, 1]",1,"cpu0",137.463,"fused_relax_matmul1_bananapi",0.000274287
"float32[6, 1, 1]",1,"cpu0",9.834,"vm.builtin.reshape",1.96223e-05
"float32[1, 6, 1, 1], float32[1, 1, 1, 1], float32[1, 6, 1, 1]",1,"cpu0",11.626,"add4",2.31979e-05
"float32[1, 6, 1, 1]",1,"cpu0",8.917,"vm.builtin.reshape",1.77925e-05
"float32[6, 1, 1], float32[6, 1, 1]",1,"cpu0",15.542,"softmax",3.10117e-05
