Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8637.08,"power",0.00166072
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11920,"mean",0.00229195
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",35.418,"add5",6.81011e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",43.001,"tir_sqrt",8.26816e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13674.1,"divide2",0.00262923
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8813.38,"multiply4",0.00169462
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8836.75,"add6",0.00169912
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.46673e+07,"fused_relax_matmul3_bananapi",4.74298
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38250.8,"add9",0.0073548
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",31879.9,"divide3",0.00612981
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",343470,"erf2",0.0660417
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32002.4,"add10",0.00615336
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36626.3,"multiply6",0.00704243
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32193.7,"multiply7",0.00619016
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",2.46305e+07,"fused_relax_matmul4_bananapi",4.7359
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9487.65,"add7",0.00182427
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9205.93,"add8",0.0017701
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11945.8,"mean",0.00229691
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9203.6,"subtract",0.00176965
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8621.83,"power",0.00165779
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11956.7,"mean",0.00229902
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",39.002,"add5",7.49923e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",46.585,"tir_sqrt",8.95728e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13642,"divide2",0.00262307
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8846.84,"multiply4",0.00170105
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8813.46,"add6",0.00169464
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.1424e+06,"fused_relax_matmul_bananapi",1.18105
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9510.07,"add7",0.00182858
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.13463e+06,"fused_relax_matmul_bananapi",1.17956
"float32[1, 1500, 384]",1,"cpu0",27.584,"vm.builtin.reshape",5.3038e-06
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.14021e+06,"fused_relax_matmul_bananapi",1.18063
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9523.74,"add7",0.00183121
"float32[1, 1500, 384]",1,"cpu0",28.001,"vm.builtin.reshape",5.38398e-06
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8002.31,"multiply5",0.00153867
"float32[1, 1500, 384]",1,"cpu0",30.543,"vm.builtin.reshape",5.87275e-06
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1461.84,"transpose1",0.00028108
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",2661.21,"transpose1",0.000511693
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",1084.74,"transpose1",0.000208573
"float32[1, 6, 1500, 64]",1,"cpu0",27.834,"vm.builtin.reshape",5.35187e-06
"float32[1, 6, 1500, 64]",1,"cpu0",11.417,"vm.builtin.reshape",2.19524e-06
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10595.6,"transpose2",0.00203731
"float32[6, 1500, 64], float32[6, 64, 1500], float32[6, 1500, 1500]",1,"cpu0",2.44478e+07,"fused_relax_matmul1_bananapi",4.70078
"float32[6, 1500, 1500], float32[6, 1500, 1500]",1,"cpu0",1.66086e+06,"softmax",0.319347
"float32[1, 6, 1500, 64]",1,"cpu0",31.251,"vm.builtin.reshape",6.00889e-06
"float32[6, 1500, 1500], float32[6, 1500, 64], float32[6, 1500, 64]",1,"cpu0",2.38734e+07,"fused_relax_matmul2_bananapi",4.59033
"float32[6, 1500, 64]",1,"cpu0",24.251,"vm.builtin.reshape",4.66294e-06
"float32[1, 6, 1500, 64], float32[1, 1500, 6, 64]",1,"cpu0",1278.08,"transpose3",0.000245748
"float32[1, 1500, 6, 64]",1,"cpu0",24.376,"vm.builtin.reshape",4.68697e-06
