Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",32.626,"divide1",5.25427e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",264.842,"erf",0.000426516
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",30.418,"add8",4.89869e-05
"float32[1, 1, 1536], float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",30.876,"multiply2",4.97245e-05
"float32[1, 1, 1536], float32[1, 1, 1536]",1,"cpu0",27.459,"multiply3",4.42215e-05
"float32[1, 1, 1536], float32[1536, 384], float32[1, 1, 384]",1,"cpu0",22171.9,"matmul7",0.0357069
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.209,"add3",3.57666e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",18.876,"add5",3.0399e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",19.792,"mean",3.18742e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.459,"subtract",2.4896e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",15.959,"power",2.57013e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",15.584,"mean",2.50974e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",10.917,"add1",1.75814e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9,"tir_sqrt",1.44941e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",18.084,"divide",2.91235e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.167,"multiply",2.76467e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16.584,"add2",2.67078e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4857.9,"matmul",0.00782344
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.542,"add3",3.46925e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4837.07,"matmul",0.00778989
"float32[1, 1, 384]",1,"cpu0",28.043,"vm.builtin.reshape",4.5162e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4884.16,"matmul",0.00786572
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.709,"add3",3.65719e-05
"float32[1, 1, 384]",1,"cpu0",14.125,"vm.builtin.reshape",2.27477e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",19.876,"multiply1",3.20094e-05
"float32[1, 1, 384]",1,"cpu0",8.667,"vm.builtin.reshape",1.39578e-05
"float32[1, 1, 6, 64]",1,"cpu0",10,"vm.builtin.reshape",1.61046e-05
"float32[1, 1, 6, 64]",1,"cpu0",10.167,"vm.builtin.reshape",1.63735e-05
"float32[1, 1, 6, 64]",1,"cpu0",9,"vm.builtin.reshape",1.44941e-05
"float32[1, 6, 1, 64]",1,"cpu0",8.042,"vm.builtin.reshape",1.29513e-05
"float32[1, 6, 1, 64]",1,"cpu0",8,"vm.builtin.reshape",1.28837e-05
"float32[6, 1, 64]",1,"cpu0",8.959,"vm.builtin.reshape",1.44281e-05
"float32[6, 1, 64], float32[6, 64, 1], float32[6, 1, 1]",1,"cpu0",22.251,"matmul1",3.58343e-05
"float32[6, 1, 1]",1,"cpu0",8.167,"vm.builtin.reshape",1.31526e-05
"float32[1, 6, 1, 1], float32[1, 1, 1, 1], float32[1, 6, 1, 1]",1,"cpu0",11.209,"add4",1.80516e-05
"float32[1, 6, 1, 1]",1,"cpu0",8.459,"vm.builtin.reshape",1.36229e-05
"float32[6, 1, 1], float32[6, 1, 1]",1,"cpu0",12.333,"softmax",1.98618e-05
"float32[1, 6, 1, 64]",1,"cpu0",7.542,"vm.builtin.reshape",1.21461e-05
"float32[6, 1, 1], float32[6, 1, 64], float32[6, 1, 64]",1,"cpu0",17,"matmul2",2.73778e-05
"float32[6, 1, 64]",1,"cpu0",8.875,"vm.builtin.reshape",1.42928e-05
"float32[1, 6, 1, 64]",1,"cpu0",7.292,"vm.builtin.reshape",1.17434e-05
"float32[1, 1, 6, 64]",1,"cpu0",8.501,"vm.builtin.reshape",1.36905e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4857.36,"matmul",0.00782257
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",24.084,"add3",3.87862e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",19.084,"add5",3.07339e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.917,"mean",3.0465e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.833,"subtract",2.54984e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",13.126,"power",2.11389e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",14.334,"mean",2.30843e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",9.167,"add1",1.47631e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.167,"tir_sqrt",1.31526e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17.543,"divide",2.82522e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",15.501,"multiply",2.49637e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",16.75,"add2",2.69751e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4860.41,"matmul",0.00782747
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.834,"add3",3.51627e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.49141e+06,"matmul3",12.0646
"float32[1, 1500, 384]",1,"cpu0",30.043,"vm.builtin.reshape",4.83829e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",7.49753e+06,"matmul3",12.0744
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9470.43,"add6",0.0152517
"float32[1, 1500, 384]",1,"cpu0",32.167,"vm.builtin.reshape",5.18036e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.751,"multiply1",3.34186e-05
